0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:00 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1165
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:00 +0700] "OPTIONS /api/v1/movies HTTP/1.1" 200 - 1686
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:00 +0700] "OPTIONS /api/v1/movies HTTP/1.1" 200 - 996
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:00 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 784
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:00 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1204
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:00 +0700] "GET /api/v1/showtime HTTP/1.1" 200 470 21966
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:00 +0700] "GET /api/v1/showtime HTTP/1.1" 200 470 20741
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:00 +0700] "GET /api/v1/movies HTTP/1.1" 200 5366 49225
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:00 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 80117
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:00 +0700] "GET /api/v1/movies HTTP/1.1" 200 5366 33000
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:00 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 61856
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:02 +0700] "OPTIONS /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 - 1056
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:02 +0700] "OPTIONS /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 - 1413
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:02 +0700] "GET /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 1354 25532
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:02 +0700] "GET /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 1354 21338
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:25 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1735
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:25 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 943
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:25 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1437
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:25 +0700] "OPTIONS /api/v1/movies HTTP/1.1" 200 - 958
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:25 +0700] "OPTIONS /api/v1/movies HTTP/1.1" 200 - 3021
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:25 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1052
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:25 +0700] "GET /api/v1/showtime HTTP/1.1" 200 470 22139
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:25 +0700] "GET /api/v1/showtime HTTP/1.1" 200 470 13117
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:25 +0700] "GET /api/v1/movies HTTP/1.1" 200 5366 38516
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:25 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 63988
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:25 +0700] "GET /api/v1/movies HTTP/1.1" 200 5366 28369
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:25 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 55340
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:27 +0700] "OPTIONS /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 - 1312
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:27 +0700] "OPTIONS /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 - 1248
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:27 +0700] "GET /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 1354 21344
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:14:27 +0700] "GET /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 1353 16013
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:16:08 +0700] "OPTIONS /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 - 2102
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:16:08 +0700] "OPTIONS /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 - 1387
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:16:08 +0700] "GET /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 1354 37394
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:16:08 +0700] "GET /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 1354 32136
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:18:11 +0700] "OPTIONS /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 - 1090
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:18:11 +0700] "OPTIONS /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 - 791
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:18:12 +0700] "GET /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 1354 21074
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:18:12 +0700] "GET /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 1354 25900
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:20:12 +0700] "OPTIONS /api/v1/users/undefined/deactivate HTTP/1.1" 200 - 1122
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:20:12 +0700] "PUT /api/v1/users/undefined/deactivate HTTP/1.1" 500 295 16130
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:22:28 +0700] "OPTIONS /api/v1/users/3/deactivate HTTP/1.1" 200 - 1465
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:22:28 +0700] "PUT /api/v1/users/3/deactivate HTTP/1.1" 200 120 39453
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:22:28 +0700] "OPTIONS /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 - 1156
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:22:28 +0700] "GET /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 1355 23002
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:22:31 +0700] "OPTIONS /api/v1/users/3/activate HTTP/1.1" 200 - 1127
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:22:31 +0700] "PUT /api/v1/users/3/activate HTTP/1.1" 200 119 21872
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:22:31 +0700] "GET /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 1354 19683
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:33:05 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1022
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:33:05 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1216
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:33:05 +0700] "OPTIONS /api/v1/movies HTTP/1.1" 200 - 893
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:33:05 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1613
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:33:05 +0700] "OPTIONS /api/v1/movies HTTP/1.1" 200 - 1324
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:33:05 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1206
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:33:05 +0700] "GET /api/v1/showtime HTTP/1.1" 200 470 30438
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:33:05 +0700] "GET /api/v1/showtime HTTP/1.1" 200 470 16934
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:33:05 +0700] "GET /api/v1/movies HTTP/1.1" 200 5366 54439
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:33:05 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 85870
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:33:05 +0700] "GET /api/v1/movies HTTP/1.1" 200 5366 36549
0:0:0:0:0:0:0:1 - - [06/Nov/2025:13:33:05 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 58741
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:19 +0700] "GET /swagger-ui/index.html HTTP/1.1" 200 734 165219
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:19 +0700] "GET /swagger-ui/swagger-ui.css HTTP/1.1" 200 154986 14695
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:19 +0700] "GET /swagger-ui/index.css HTTP/1.1" 200 202 11927
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:19 +0700] "GET /swagger-ui/swagger-ui-bundle.js HTTP/1.1" 200 1468326 74182
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:19 +0700] "GET /swagger-ui/swagger-ui-standalone-preset.js HTTP/1.1" 200 229223 66106
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:19 +0700] "GET /swagger-ui/swagger-initializer.js HTTP/1.1" 200 612 55983
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:20 +0700] "GET /api-docs/swagger-config HTTP/1.1" 200 163 112310
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:23 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 15261
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:23 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 38086
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:23 +0700] "OPTIONS /api/v1/movies HTTP/1.1" 200 - 17817
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:23 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 18270
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:23 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 18411
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:23 +0700] "OPTIONS /api/v1/movies HTTP/1.1" 200 - 21303
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:25 +0700] "GET /api/v1/showtime HTTP/1.1" 200 470 1525712
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:25 +0700] "GET /api/v1/showtime HTTP/1.1" 200 470 39275
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:25 +0700] "GET /api/v1/movies HTTP/1.1" 200 5366 1605189
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:25 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 1677262
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:25 +0700] "GET /api/v1/movies HTTP/1.1" 200 5366 97107
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:25 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 171643
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:25 +0700] "GET /api-docs HTTP/1.1" 200 129029 5293695
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:34 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 1992
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:34 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 2003
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:34 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2822 48225
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:34 +0700] "OPTIONS /api/v1/cinemas/cluster/1 HTTP/1.1" 200 - 4028
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:34 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 39316
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:34 +0700] "GET /api/v1/cinemas/cluster/1 HTTP/1.1" 200 3411 228195
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:34 +0700] "GET /api/v1/cinemas/cluster/1 HTTP/1.1" 200 3411 115021
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:36 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 2318
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:36 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 1837
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:36 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5055 57018
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:36 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5055 53978
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:38 +0700] "OPTIONS /api/v1/movies/47 HTTP/1.1" 200 - 2242
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:38 +0700] "OPTIONS /api/v1/movies/47 HTTP/1.1" 200 - 2954
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:38 +0700] "GET /api/v1/movies/47 HTTP/1.1" 200 848 30700
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:30:38 +0700] "GET /api/v1/movies/47 HTTP/1.1" 200 848 21371
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:31:30 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 1369
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:31:30 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 969
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:31:30 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5055 49274
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:31:30 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5055 59656
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:31:35 +0700] "OPTIONS /api/v1/movies/43/activate HTTP/1.1" 200 - 1485
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:31:35 +0700] "PATCH /api/v1/movies/43/activate HTTP/1.1" 200 117 117067
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:31:35 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5054 62481
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:31:36 +0700] "OPTIONS /api/v1/movies/43/deactivate HTTP/1.1" 200 - 2520
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:31:36 +0700] "PATCH /api/v1/movies/43/deactivate HTTP/1.1" 200 119 29321
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:31:36 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 1068
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:31:36 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5055 41291
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:31:38 +0700] "OPTIONS /api/v1/movies/43 HTTP/1.1" 200 - 1764
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:31:38 +0700] "OPTIONS /api/v1/movies/43 HTTP/1.1" 200 - 1749
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:31:38 +0700] "GET /api/v1/movies/43 HTTP/1.1" 200 849 26094
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:31:38 +0700] "GET /api/v1/movies/43 HTTP/1.1" 200 849 30876
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:31:40 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5055 62281
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:31:40 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5055 51154
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:31:41 +0700] "OPTIONS /api/v1/movies/44 HTTP/1.1" 200 - 1820
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:31:41 +0700] "OPTIONS /api/v1/movies/44 HTTP/1.1" 200 - 1491
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:31:41 +0700] "GET /api/v1/movies/44 HTTP/1.1" 200 1202 23825
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:31:41 +0700] "GET /api/v1/movies/44 HTTP/1.1" 200 1202 16923
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:32:40 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 14407
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:32:40 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 12470
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:32:40 +0700] "OPTIONS /api/v1/auth/verify HTTP/1.1" 200 - 12040
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:32:40 +0700] "OPTIONS /api/v1/movies?page=0&size=12&sort=id,desc HTTP/1.1" 200 - 1354
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:32:40 +0700] "OPTIONS /api/v1/movies?page=0&size=12&sort=id,desc HTTP/1.1" 200 - 1213
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:32:40 +0700] "GET /api/v1/auth/verify HTTP/1.1" 200 262 114895
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:32:40 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2822 120162
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:32:40 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 23860
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:32:40 +0700] "GET /api/v1/movies?page=0&size=12&sort=id,desc HTTP/1.1" 200 6191 99933
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:32:40 +0700] "GET /api/v1/movies?page=0&size=12&sort=id,desc HTTP/1.1" 200 6191 63900
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:32:44 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 1857
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:32:44 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 2178
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:32:44 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5055 44785
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:32:44 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5055 35661
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:32:48 +0700] "OPTIONS /api/v1/movies/44 HTTP/1.1" 200 - 1634
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:32:48 +0700] "OPTIONS /api/v1/movies/44 HTTP/1.1" 200 - 1823
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:32:48 +0700] "GET /api/v1/movies/44 HTTP/1.1" 200 1202 23775
0:0:0:0:0:0:0:1 - - [06/Nov/2025:16:32:48 +0700] "GET /api/v1/movies/44 HTTP/1.1" 200 1202 20901
0:0:0:0:0:0:0:1 - - [06/Nov/2025:17:00:57 +0700] "OPTIONS /api/v1/movies/44 HTTP/1.1" 200 - 143787
0:0:0:0:0:0:0:1 - - [06/Nov/2025:17:00:57 +0700] "OPTIONS /api/v1/movies/44 HTTP/1.1" 200 - 143881
0:0:0:0:0:0:0:1 - - [06/Nov/2025:17:00:58 +0700] "GET /api/v1/movies/44 HTTP/1.1" 200 1202 1226042
0:0:0:0:0:0:0:1 - - [06/Nov/2025:17:00:58 +0700] "GET /api/v1/movies/44 HTTP/1.1" 200 1202 45391
0:0:0:0:0:0:0:1 - - [06/Nov/2025:17:02:20 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 1720
0:0:0:0:0:0:0:1 - - [06/Nov/2025:17:02:20 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 1728
0:0:0:0:0:0:0:1 - - [06/Nov/2025:17:02:20 +0700] "OPTIONS /api/v1/auth/verify HTTP/1.1" 200 - 1769
0:0:0:0:0:0:0:1 - - [06/Nov/2025:17:02:20 +0700] "GET /api/v1/auth/verify HTTP/1.1" 200 262 36803
0:0:0:0:0:0:0:1 - - [06/Nov/2025:17:02:20 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 37000
0:0:0:0:0:0:0:1 - - [06/Nov/2025:17:02:20 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 24527
0:0:0:0:0:0:0:1 - - [06/Nov/2025:17:02:21 +0700] "OPTIONS /api/v1/movies?page=0&size=12&sort=id,desc HTTP/1.1" 200 - 2074
0:0:0:0:0:0:0:1 - - [06/Nov/2025:17:02:21 +0700] "OPTIONS /api/v1/movies?page=0&size=12&sort=id,desc HTTP/1.1" 200 - 2030
0:0:0:0:0:0:0:1 - - [06/Nov/2025:17:02:21 +0700] "GET /api/v1/movies?page=0&size=12&sort=id,desc HTTP/1.1" 200 6191 120491
0:0:0:0:0:0:0:1 - - [06/Nov/2025:17:02:21 +0700] "GET /api/v1/movies?page=0&size=12&sort=id,desc HTTP/1.1" 200 6191 69877
0:0:0:0:0:0:0:1 - - [06/Nov/2025:17:02:26 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 2291
0:0:0:0:0:0:0:1 - - [06/Nov/2025:17:02:26 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 2135
0:0:0:0:0:0:0:1 - - [06/Nov/2025:17:02:26 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5055 54901
0:0:0:0:0:0:0:1 - - [06/Nov/2025:17:02:26 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5055 45225
0:0:0:0:0:0:0:1 - - [06/Nov/2025:17:02:29 +0700] "OPTIONS /api/v1/movies/48 HTTP/1.1" 200 - 2018
0:0:0:0:0:0:0:1 - - [06/Nov/2025:17:02:29 +0700] "OPTIONS /api/v1/movies/48 HTTP/1.1" 200 - 2529
0:0:0:0:0:0:0:1 - - [06/Nov/2025:17:02:29 +0700] "GET /api/v1/movies/48 HTTP/1.1" 200 1202 27829
0:0:0:0:0:0:0:1 - - [06/Nov/2025:17:02:29 +0700] "GET /api/v1/movies/48 HTTP/1.1" 200 1202 27495
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:16:54 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 26262
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:16:54 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 26194
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:16:54 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5055 143734
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:16:54 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5055 51737
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:17:00 +0700] "OPTIONS /api/v1/movies/44/deactivate HTTP/1.1" 200 - 3353
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:17:00 +0700] "PATCH /api/v1/movies/44/deactivate HTTP/1.1" 200 117 307905
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:17:00 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 3008
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:17:00 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5056 48429
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:17:03 +0700] "OPTIONS /api/v1/movies/45 HTTP/1.1" 200 - 1492
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:17:03 +0700] "OPTIONS /api/v1/movies/45 HTTP/1.1" 200 - 1528
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:17:03 +0700] "GET /api/v1/movies/45 HTTP/1.1" 200 886 30056
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:17:03 +0700] "GET /api/v1/movies/45 HTTP/1.1" 200 886 21205
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:38 +0700] "OPTIONS /api/v1/auth/verify HTTP/1.1" 200 - 1366
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:38 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 818
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:38 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 974
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:38 +0700] "GET /api/v1/auth/verify HTTP/1.1" 200 262 30126
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:38 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 40017
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:38 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 26645
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:38 +0700] "OPTIONS /api/v1/movies?page=0&size=12&sort=id,desc HTTP/1.1" 200 - 2776
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:38 +0700] "OPTIONS /api/v1/movies?page=0&size=12&sort=id,desc HTTP/1.1" 200 - 2613
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:38 +0700] "GET /api/v1/movies?page=0&size=12&sort=id,desc HTTP/1.1" 200 6192 78738
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:38 +0700] "GET /api/v1/movies?page=0&size=12&sort=id,desc HTTP/1.1" 200 6192 51520
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:43 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 1346
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:43 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 1349
